2.500,1.859,-0.000,5.174
3.141,2.098,-0.000,5.349
3.901,1.997,-0.000,5.791
3.906,1.340,-0.000,5.436
2.999,1.698,-0.000,5.241
2.999,1.698,-0.000,5.241
2.999,1.698,-0.000,5.241
2.999,1.698,-0.000,5.241
2.999,1.698,-0.000,5.241
2.999,1.698,-0.000,5.241
2.999,1.698,-0.000,5.241
1.505,1.159,-0.000,4.421
2.393,1.839,-0.000,5.127
3.036,2.091,-0.000,5.304
3.802,2.001,-0.000,5.752
3.828,1.365,-0.000,5.416
2.976,1.696,-0.000,5.231
2.976,1.696,-0.000,5.231
2.976,1.696,-0.000,5.231
2.976,1.696,-0.000,5.231
2.976,1.696,-0.000,5.231
2.976,1.696,-0.000,5.231
2.976,1.696,-0.000,5.231
4.332,2.559,-0.000,4.639
2.996,0.953,-0.000,3.125
2.129,0.219,-0.000,2.807
0.796,0.367,-0.000,1.711
1.362,2.052,-0.000,2.697
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
4.535,2.439,-0.000,4.098
3.014,0.808,-0.000,2.537
1.975,0.143,-0.000,2.190
0.539,0.310,-0.000,1.138
0.916,1.854,-0.000,2.019
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
4.551,2.412,-0.000,4.027
3.015,0.796,-0.000,2.471
1.959,0.136,-0.000,2.117
0.504,0.300,-0.000,1.059
0.849,1.823,-0.000,1.912
2.994,1.698,-0.000,5.239
4.904,1.939,-0.000,2.850
3.037,0.523,-0.000,1.366
1.675,-0.000,-0.000,0.985
0.044,0.202,-0.000,0.023
0.058,1.454,-0.000,0.687
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
0.023,0.624,-0.000,3.608
1.836,1.986,-0.000,5.034
3.116,2.473,-0.000,5.384
4.599,2.285,-0.000,6.249
4.625,1.055,-0.000,5.590
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
0.185,0.682,-0.000,3.697
1.884,1.962,-0.000,5.035
3.083,2.419,-0.000,5.364
4.468,2.247,-0.000,6.171
4.500,1.106,-0.000,5.563
2.999,1.698,-0.000,5.241
2.999,1.698,-0.000,5.241
2.999,1.698,-0.000,5.241
2.999,1.698,-0.000,5.241
2.999,1.698,-0.000,5.241
2.999,1.698,-0.000,5.241
2.999,1.698,-0.000,5.241
0.568,0.820,-0.000,3.907
2.036,1.930,-0.000,5.066
3.080,2.331,-0.000,5.352
4.298,2.180,-0.000,6.062
4.324,1.171,-0.000,5.524
2.970,1.696,-0.000,5.229
2.970,1.696,-0.000,5.229
2.970,1.696,-0.000,5.229
2.970,1.696,-0.000,5.229
2.970,1.696,-0.000,5.229
2.970,1.696,-0.000,5.229
2.970,1.696,-0.000,5.229
4.723,2.178,-0.000,3.442
3.039,0.675,-0.000,1.901
1.807,0.066,-0.000,1.481
0.211,0.222,-0.000,0.408
0.309,1.571,-0.000,1.076
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
4.759,2.135,-0.000,3.339
3.046,0.653,-0.000,1.794
1.778,0.052,-0.000,1.356
0.152,0.205,-0.000,0.276
0.197,1.519,-0.000,0.903
2.988,1.697,-0.000,5.237
2.988,1.697,-0.000,5.237
2.988,1.697,-0.000,5.237
2.988,1.697,-0.000,5.237
2.988,1.697,-0.000,5.237
2.988,1.697,-0.000,5.237
2.988,1.697,-0.000,5.237
4.698,2.217,-0.000,3.541
3.037,0.695,-0.000,1.993
1.831,0.076,-0.000,1.579
0.254,0.233,-0.000,0.504
0.386,1.607,-0.000,1.196
2.993,1.698,-0.000,5.238
2.993,1.698,-0.000,5.238
2.993,1.698,-0.000,5.238
2.993,1.698,-0.000,5.238
2.993,1.698,-0.000,5.238
2.993,1.698,-0.000,5.238
2.993,1.698,-0.000,5.238
4.865,1.990,-0.000,2.979
3.043,0.561,-0.000,1.473
1.699,0.011,-0.000,1.064
0.056,0.195,-0.000,0.055
0.057,1.454,-0.000,0.686
2.991,1.698,-0.000,5.238
4.914,1.924,-0.000,2.815
3.036,0.513,-0.000,1.337
1.670,-0.000,-0.000,0.964
0.043,0.204,-0.000,0.015
0.060,1.455,-0.000,0.688
1.937,0.847,-0.000,1.179
1.937,0.847,-0.000,1.179
1.937,0.847,-0.000,1.179
1.937,0.847,-0.000,1.179
1.937,0.847,-0.000,1.179
1.937,0.847,-0.000,1.179
1.937,0.847,-0.000,1.179
4.219,1.673,-0.000,2.433
2.800,0.604,-0.000,1.315
1.775,0.213,-0.000,1.035
0.563,0.367,-0.000,0.327
0.542,1.395,-0.000,0.878
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
4.565,1.798,-0.000,2.623
2.963,0.591,-0.000,1.360
1.824,0.155,-0.000,1.048
0.497,0.321,-0.000,0.274
0.470,1.424,-0.000,0.863
1.941,0.847,-0.000,1.181
1.941,0.847,-0.000,1.181
1.941,0.847,-0.000,1.181
1.941,0.847,-0.000,1.181
1.941,0.847,-0.000,1.181
1.941,0.847,-0.000,1.181
1.941,0.847,-0.000,1.181
3.918,1.564,-0.000,2.267
2.699,0.643,-0.000,1.305
1.820,0.306,-0.000,1.065
0.781,0.436,-0.000,0.459
0.760,1.310,-0.000,0.926
1.942,0.847,-0.000,1.182
1.943,0.847,-0.000,1.182
1.943,0.847,-0.000,1.182
1.943,0.847,-0.000,1.182
1.943,0.847,-0.000,1.182
1.943,0.847,-0.000,1.182
1.943,0.847,-0.000,1.182
3.142,1.282,-0.000,1.841
2.319,0.682,-0.000,1.204
1.718,0.465,-0.000,1.041
1.007,0.569,-0.000,0.629
1.021,1.204,-0.000,0.980
1.923,0.846,-0.000,1.174
1.923,0.846,-0.000,1.174
1.923,0.846,-0.000,1.174
1.923,0.846,-0.000,1.174
1.923,0.846,-0.000,1.174
1.923,0.846,-0.000,1.174
1.923,0.846,-0.000,1.174
3.531,1.426,-0.000,2.055
2.520,0.665,-0.000,1.260
1.781,0.384,-0.000,1.058
0.897,0.497,-0.000,0.542
0.885,1.258,-0.000,0.951
1.923,0.846,-0.000,1.174
1.923,0.846,-0.000,1.174
1.923,0.846,-0.000,1.174
1.923,0.846,-0.000,1.174
1.923,0.846,-0.000,1.174
1.923,0.846,-0.000,1.174
1.923,0.846,-0.000,1.174
0.622,0.031,-0.000,1.705
1.912,1.552,-0.000,3.198
2.783,2.316,-0.000,3.584
4.159,2.200,-0.000,4.760
3.655,0.523,-0.000,3.850
1.928,0.846,-0.000,1.176
1.928,0.846,-0.000,1.176
1.928,0.846,-0.000,1.176
1.928,0.846,-0.000,1.176
1.928,0.846,-0.000,1.176
1.928,0.846,-0.000,1.176
1.928,0.846,-0.000,1.176
0.335,0.182,-0.000,2.509
1.885,1.756,-0.000,4.101
3.019,2.428,-0.000,4.551
4.583,2.304,-0.000,5.703
4.437,0.786,-0.000,4.972
1.937,0.847,-0.000,1.179
0.025,0.604,-0.000,3.562
1.848,1.988,-0.000,5.014
3.151,2.493,-0.000,5.381
4.681,2.304,-0.000,6.285
4.708,1.023,-0.000,5.608
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
3.038,1.713,-0.000,5.263
3.080,1.718,-0.000,5.280
3.086,1.702,-0.000,5.277
3.053,1.684,-0.000,5.257
3.004,1.689,-0.000,5.239
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
1.533,1.171,-0.000,4.438
2.409,1.839,-0.000,5.132
3.044,2.086,-0.000,5.307
3.798,1.996,-0.000,5.747
3.823,1.368,-0.000,5.416
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
1.808,1.271,-0.000,4.588
2.545,1.826,-0.000,5.169
3.080,2.030,-0.000,5.315
3.715,1.949,-0.000,5.686
3.725,1.407,-0.000,5.395
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
4.705,2.205,-0.000,3.511
3.031,0.683,-0.000,1.976
1.829,0.074,-0.000,1.586
0.272,0.243,-0.000,0.542
0.434,1.629,-0.000,1.272
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
4.883,1.966,-0.000,2.919
3.087,0.578,-0.000,1.458
1.800,0.064,-0.000,1.078
0.276,0.242,-0.000,0.159
0.243,1.512,-0.000,0.814
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
4.433,1.750,-0.000,2.550
2.905,0.598,-0.000,1.345
1.812,0.180,-0.000,1.046
0.532,0.340,-0.000,0.300
0.506,1.409,-0.000,0.871
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
3.600,1.449,-0.000,2.093
2.530,0.650,-0.000,1.254
1.747,0.355,-0.000,1.040
0.810,0.477,-0.000,0.494
0.800,1.290,-0.000,0.932
1.915,0.845,-0.000,1.170
0.034,0.592,-0.000,3.531
1.894,2.017,-0.000,5.012
3.241,2.543,-0.000,5.379
4.854,2.333,-0.000,6.329
4.846,0.923,-0.000,5.561
1.926,0.846,-0.000,1.175
1.926,0.846,-0.000,1.175
1.926,0.846,-0.000,1.175
1.926,0.846,-0.000,1.175
1.926,0.846,-0.000,1.175
1.926,0.846,-0.000,1.175
1.926,0.846,-0.000,1.175
4.164,1.654,-0.000,2.403
2.774,0.606,-0.000,1.307
1.765,0.221,-0.000,1.031
0.566,0.373,-0.000,0.332
0.546,1.392,-0.000,0.879
1.924,0.846,-0.000,1.174
1.924,0.846,-0.000,1.174
1.924,0.846,-0.000,1.174
1.924,0.846,-0.000,1.174
1.924,0.846,-0.000,1.174
1.924,0.846,-0.000,1.174
1.924,0.846,-0.000,1.174
3.334,1.355,-0.000,1.948
2.374,0.651,-0.000,1.203
1.666,0.393,-0.000,1.011
0.816,0.514,-0.000,0.517
0.829,1.279,-0.000,0.939
1.922,0.846,-0.000,1.173
1.922,0.846,-0.000,1.173
1.922,0.846,-0.000,1.173
1.922,0.846,-0.000,1.173
1.922,0.846,-0.000,1.173
1.922,0.846,-0.000,1.173
1.922,0.846,-0.000,1.173
0.054,0.564,-0.000,3.463
1.882,1.988,-0.000,4.962
3.224,2.531,-0.000,5.365
4.855,2.344,-0.000,6.358
4.888,0.952,-0.000,5.647
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
4.904,1.938,-0.000,2.848
3.017,0.503,-0.000,1.398
1.691,0.000,-0.000,1.096
0.138,0.244,-0.000,0.224
0.272,1.554,-0.000,1.020
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
3.879,2.110,-0.000,5.404
3.779,1.530,-0.000,5.394
2.970,1.177,-0.000,5.165
1.872,1.263,-0.000,4.521
2.349,1.965,-0.000,4.712
2.988,1.697,-0.000,5.236
2.988,1.697,-0.000,5.236
2.988,1.697,-0.000,5.236
2.988,1.697,-0.000,5.236
2.988,1.697,-0.000,5.236
2.988,1.697,-0.000,5.236
2.988,1.697,-0.000,5.236
1.410,1.126,-0.000,4.369
2.358,1.849,-0.000,5.122
3.043,2.116,-0.000,5.310
3.858,2.020,-0.000,5.786
3.887,1.344,-0.000,5.430
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
4.180,2.403,-0.000,4.904
3.076,1.079,-0.000,3.851
2.332,0.305,-0.000,3.741
1.304,0.532,-0.000,2.830
2.002,2.137,-0.000,3.809
2.984,1.697,-0.000,5.235
4.908,1.933,-0.000,2.835
3.038,0.520,-0.000,1.355
1.675,-0.000,-0.000,0.978
0.048,0.203,-0.000,0.022
0.062,1.456,-0.000,0.690
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
0.107,0.493,-0.000,3.284
1.897,1.958,-0.000,4.783
3.183,2.514,-0.000,5.150
4.765,2.315,-0.000,6.127
4.690,0.871,-0.000,5.338
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
0.026,0.603,-0.000,3.561
1.823,1.969,-0.000,4.994
3.093,2.462,-0.000,5.353
4.567,2.282,-0.000,6.225
4.599,1.066,-0.000,5.584
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
0.652,0.851,-0.000,3.953
2.082,1.931,-0.000,5.081
3.107,2.324,-0.000,5.362
4.310,2.174,-0.000,6.064
4.336,1.169,-0.000,5.528
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
0.940,0.955,-0.000,4.111
2.237,1.929,-0.000,5.131
3.181,2.288,-0.000,5.389
4.308,2.143,-0.000,6.046
4.323,1.175,-0.000,5.525
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
1.256,1.069,-0.000,4.284
2.342,1.888,-0.000,5.140
3.131,2.189,-0.000,5.356
4.069,2.069,-0.000,5.903
4.082,1.267,-0.000,5.472
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
2.271,1.439,-0.000,4.843
2.773,1.798,-0.000,5.227
3.130,1.923,-0.000,5.323
3.539,1.858,-0.000,5.561
3.519,1.490,-0.000,5.352
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
0.935,0.954,-0.000,4.108
2.242,1.934,-0.000,5.136
3.196,2.296,-0.000,5.396
4.336,2.148,-0.000,6.061
4.348,1.165,-0.000,5.531
2.996,1.698,-0.000,5.240
0.027,0.625,-0.000,3.609
1.893,2.028,-0.000,5.078
3.250,2.543,-0.000,5.448
4.862,2.335,-0.000,6.389
4.883,0.954,-0.000,5.646
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
0.408,0.763,-0.000,3.819
1.999,1.961,-0.000,5.073
3.139,2.396,-0.000,5.384
4.475,2.227,-0.000,6.164
4.498,1.105,-0.000,5.562
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
4.836,2.030,-0.000,3.076
3.040,0.583,-0.000,1.566
1.724,0.023,-0.000,1.162
0.098,0.205,-0.000,0.149
0.131,1.488,-0.000,0.801
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
0.088,0.647,-0.000,3.643
1.873,1.989,-0.000,5.048
3.143,2.472,-0.000,5.395
4.621,2.284,-0.000,6.257
4.644,1.047,-0.000,5.594
2.980,1.697,-0.000,5.233
2.980,1.697,-0.000,5.233
2.980,1.697,-0.000,5.233
2.980,1.697,-0.000,5.233
2.980,1.697,-0.000,5.233
2.980,1.697,-0.000,5.233
2.980,1.697,-0.000,5.233
4.662,2.262,-0.000,3.653
3.035,0.722,-0.000,2.099
1.858,0.090,-0.000,1.688
0.298,0.242,-0.000,0.603
0.461,1.642,-0.000,1.311
2.996,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
2.035,1.351,-0.000,4.712
2.769,1.864,-0.000,5.266
3.300,2.040,-0.000,5.408
3.911,1.932,-0.000,5.761
3.859,1.354,-0.000,5.424
2.981,1.697,-0.000,5.234
2.981,1.697,-0.000,5.234
2.981,1.697,-0.000,5.234
2.981,1.697,-0.000,5.234
2.981,1.697,-0.000,5.234
2.981,1.697,-0.000,5.234
2.981,1.697,-0.000,5.234
0.264,0.711,-0.000,3.740
1.925,1.961,-0.000,5.048
3.101,2.410,-0.000,5.370
4.465,2.238,-0.000,6.166
4.492,1.107,-0.000,5.561
2.978,1.697,-0.000,5.232
2.978,1.697,-0.000,5.232
2.978,1.697,-0.000,5.232
2.978,1.697,-0.000,5.232
2.978,1.697,-0.000,5.232
2.978,1.697,-0.000,5.232
2.978,1.697,-0.000,5.232
4.559,2.400,-0.000,3.993
3.052,0.826,-0.000,2.379
1.921,0.127,-0.000,1.882
0.318,0.219,-0.000,0.661
0.431,1.628,-0.000,1.266
2.989,1.697,-0.000,5.237
4.908,1.933,-0.000,2.835
3.035,0.517,-0.000,1.357
1.674,-0.000,-0.000,0.987
0.052,0.206,-0.000,0.039
0.079,1.464,-0.000,0.720
2.986,1.697,-0.000,5.236
2.986,1.697,-0.000,5.236
2.986,1.697,-0.000,5.236
2.986,1.697,-0.000,5.236
2.986,1.697,-0.000,5.236
2.986,1.697,-0.000,5.236
2.986,1.697,-0.000,5.236
2.587,1.552,-0.000,5.016
2.916,1.772,-0.000,5.258
3.139,1.839,-0.000,5.317
3.375,1.789,-0.000,5.452
3.336,1.563,-0.000,5.313
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
0.485,0.790,-0.000,3.861
2.026,1.952,-0.000,5.076
3.130,2.374,-0.000,5.378
4.426,2.211,-0.000,6.134
4.451,1.124,-0.000,5.552
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
4.530,2.444,-0.000,4.108
3.013,0.811,-0.000,2.548
1.979,0.145,-0.000,2.202
0.544,0.311,-0.000,1.148
0.924,1.858,-0.000,2.029
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
0.627,0.842,-0.000,3.939
2.209,2.020,-0.000,5.177
3.406,2.469,-0.000,5.505
4.888,2.276,-0.000,6.368
4.908,0.944,-0.000,5.651
2.998,1.698,-0.000,5.240
2.998,1.698,-0.000,5.240
2.998,1.698,-0.000,5.240
2.998,1.698,-0.000,5.240
2.998,1.698,-0.000,5.240
2.998,1.698,-0.000,5.240
2.998,1.698,-0.000,5.240
0.014,0.620,-0.000,3.603
1.783,1.950,-0.000,4.994
3.006,2.417,-0.000,5.332
4.394,2.247,-0.000,6.140
4.436,1.130,-0.000,5.550
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
0.936,0.953,-0.000,4.109
2.206,1.913,-0.000,5.111
3.123,2.264,-0.000,5.362
4.209,2.128,-0.000,5.995
4.228,1.210,-0.000,5.504
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
4.415,2.594,-0.000,4.479
3.009,0.903,-0.000,2.892
2.066,0.189,-0.000,2.540
0.671,0.333,-0.000,1.436
1.129,1.954,-0.000,2.347
2.992,1.698,-0.000,5.238
0.050,0.633,-0.000,3.622
1.913,2.034,-0.000,5.081
3.265,2.546,-0.000,5.441
4.875,2.332,-0.000,6.374
4.877,0.934,-0.000,5.607
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
3.478,1.406,-0.000,2.026
2.379,0.608,-0.000,1.179
1.555,0.313,-0.000,0.955
0.553,0.460,-0.000,0.374
0.571,1.383,-0.000,0.885
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
1.934,0.847,-0.000,1.178
4.801,1.884,-0.000,2.753
3.057,0.572,-0.000,1.379
1.825,0.102,-0.000,1.042
0.398,0.281,-0.000,0.210
0.370,1.462,-0.000,0.841
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
0.822,0.218,-0.000,1.383
1.579,1.267,-0.000,2.310
2.552,2.194,-0.000,2.742
3.903,2.184,-0.000,4.164
3.299,0.403,-0.000,3.339
1.927,0.846,-0.000,1.175
1.927,0.846,-0.000,1.175
1.927,0.846,-0.000,1.175
1.927,0.846,-0.000,1.175
1.927,0.846,-0.000,1.175
1.927,0.846,-0.000,1.175
1.927,0.846,-0.000,1.175
4.252,1.685,-0.000,2.451
2.854,0.627,-0.000,1.346
1.857,0.242,-0.000,1.073
0.691,0.385,-0.000,0.392
0.660,1.349,-0.000,0.904
1.941,0.847,-0.000,1.181
1.941,0.847,-0.000,1.181
1.941,0.847,-0.000,1.181
1.941,0.847,-0.000,1.181
1.941,0.847,-0.000,1.181
1.941,0.847,-0.000,1.181
1.941,0.847,-0.000,1.181
0.803,0.195,-0.000,1.422
1.723,1.386,-0.000,2.278
2.498,2.193,-0.000,2.266
3.519,1.878,-0.000,3.247
2.846,0.435,-0.000,2.429
1.926,0.846,-0.000,1.175
1.926,0.846,-0.000,1.175
1.926,0.846,-0.000,1.175
1.926,0.846,-0.000,1.175
1.926,0.846,-0.000,1.175
1.926,0.846,-0.000,1.175
1.926,0.846,-0.000,1.175
4.003,1.596,-0.000,2.315
2.715,0.624,-0.000,1.299
1.781,0.267,-0.000,1.044
0.671,0.408,-0.000,0.396
0.654,1.352,-0.000,0.903
1.941,0.847,-0.000,1.181
1.941,0.847,-0.000,1.181
1.941,0.847,-0.000,1.181
1.941,0.847,-0.000,1.181
1.941,0.847,-0.000,1.181
1.942,0.847,-0.000,1.181
1.942,0.847,-0.000,1.181
1.068,0.454,-0.000,0.980
0.996,0.901,-0.000,1.043
1.251,1.336,-0.000,1.016
2.756,1.510,-0.000,1.893
2.657,0.537,-0.000,1.918
1.936,0.847,-0.000,1.179
0.032,0.595,-0.000,3.540
1.874,2.002,-0.000,5.017
3.210,2.525,-0.000,5.398
4.805,2.330,-0.000,6.347
4.832,0.974,-0.000,5.635
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
4.713,2.196,-0.000,3.492
3.074,0.716,-0.000,1.904
1.816,0.076,-0.000,1.383
0.147,0.179,-0.000,0.204
0.091,1.471,-0.000,0.714
1.935,0.847,-0.000,1.179
1.935,0.847,-0.000,1.179
1.935,0.847,-0.000,1.179
1.935,0.847,-0.000,1.179
1.935,0.847,-0.000,1.179
1.935,0.847,-0.000,1.179
1.935,0.847,-0.000,1.179
0.018,0.614,-0.000,3.587
1.804,1.962,-0.000,4.999
3.053,2.441,-0.000,5.347
4.485,2.265,-0.000,6.185
4.520,1.097,-0.000,5.567
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
1.240,1.064,-0.000,4.276
2.317,1.879,-0.000,5.126
3.097,2.179,-0.000,5.340
4.023,2.064,-0.000,5.881
4.045,1.284,-0.000,5.465
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
0.292,0.721,-0.000,3.755
1.918,1.947,-0.000,5.037
